0.40247	0.35861	0.35684	0.46113	0.34362	0.38337	0.36269	0.45237	0.44572	0.37998	0.47432	0.34096	0.35684	0.49533	0.51566	0.40169	0.40053	1	0.50358	0.37329	0.45237	0.34347	0.27111	0.3385	0.3943	0.34746	0.45852	0.48666	0.45972	0.39385	0.38211	0.47275	0.32954	0.34127	0.41428	0.48637	0.37395	0.3463	0.39616	0.43857	0.3876	0.39344	0.36762	0.35684	0.41625	0.38298	0.37979	0.36545	0.37855	0.42048	0.3629	0.51756	0.52664	0.52573	0.35337	0.39741	0.39552	0.32147	0.36132	0.39145	0.35697	0.35684	0.52829	0.46019	0.46019	0.38867	0.33462	0.40681	0.45378	0.42878	0.32312	0.37067	0.36004	0.36762	0.61645	0.34821	0.36572	0.29756	0.36696	0.37951	0.38543	0.36258	0.38357	0.34516	0.37811	0.40063	0.31401	0.32954
0.40247	0.35861	0.35684	0.46113	0.34362	0.38337	0.36269	0.45237	0.44572	0.37998	0.47432	0.34096	0.35684	0.49533	0.51566	0.40169	0.40053	1	0.50358	0.37329	0.45237	0.34347	0.27111	0.3385	0.3943	0.34746	0.45852	0.48666	0.45972	0.39385	0.38211	0.47275	0.32954	0.34127	0.41428	0.48637	0.37395	0.3463	0.39616	0.43857	0.3876	0.39344	0.36762	0.35684	0.41625	0.38298	0.37979	0.36545	0.37855	0.42048	0.3629	0.51756	0.52664	0.52573	0.35337	0.39741	0.39552	0.32147	0.36132	0.39145	0.35697	0.35684	0.52829	0.46019	0.46019	0.38867	0.33462	0.40681	0.45378	0.42878	0.32312	0.37067	0.36004	0.36762	0.61645	0.34821	0.36572	0.29756	0.36696	0.37951	0.38543	0.36258	0.38357	0.34516	0.37811	0.40063	0.31401	0.32954
0.40247	0.35861	0.35684	0.46113	0.34362	0.38337	0.36269	0.45237	0.44572	0.37998	0.47432	0.34096	0.35684	0.49533	0.51566	0.40169	0.40053	1	0.50358	0.37329	0.45237	0.34347	0.27111	0.3385	0.3943	0.34746	0.45852	0.48666	0.45972	0.39385	0.38211	0.47275	0.32954	0.34127	0.41428	0.48637	0.37395	0.3463	0.39616	0.43857	0.3876	0.39344	0.36762	0.35684	0.41625	0.38298	0.37979	0.36545	0.37855	0.42048	0.3629	0.51756	0.52664	0.52573	0.35337	0.39741	0.39552	0.32147	0.36132	0.39145	0.35697	0.35684	0.52829	0.46019	0.46019	0.38867	0.33462	0.40681	0.45378	0.42878	0.32312	0.37067	0.36004	0.36762	0.61645	0.34821	0.36572	0.29756	0.36696	0.37951	0.38543	0.36258	0.38357	0.34516	0.37811	0.40063	0.31401	0.32954
0.40247	0.35861	0.35684	0.46113	0.34362	0.38337	0.36269	0.45237	0.44572	0.37998	0.47432	0.34096	0.35684	0.49533	0.51566	0.40169	0.40053	1	0.50358	0.37329	0.45237	0.34347	0.27111	0.3385	0.3943	0.34746	0.45852	0.48666	0.45972	0.39385	0.38211	0.47275	0.32954	0.34127	0.41428	0.48637	0.37395	0.3463	0.39616	0.43857	0.3876	0.39344	0.36762	0.35684	0.41625	0.38298	0.37979	0.36545	0.37855	0.42048	0.3629	0.51756	0.52664	0.52573	0.35337	0.39741	0.39552	0.32147	0.36132	0.39145	0.35697	0.35684	0.52829	0.46019	0.46019	0.38867	0.33462	0.40681	0.45378	0.42878	0.32312	0.37067	0.36004	0.36762	0.61645	0.34821	0.36572	0.29756	0.36696	0.37951	0.38543	0.36258	0.38357	0.34516	0.37811	0.40063	0.31401	0.32954
0.28603	0.2125	0.16872	0.31232	0.29326	0.22756	0.21548	0.24711	0.54812	0.2404	0.77992	0.29887	0.16872	0.32851	0.35779	0.24358	0.24175	0.36104	1	0.37751	0.24711	0.28395	0.48277	0.4186	0.22	0.20009	0.2689	0.54533	0.80559	0.22637	0.26246	1	0.31056	0.49769	0.24809	0.73791	0.2936	0.30926	0.6177	0.6672	0.20522	0.24267	0.2325	0.16872	0.30724	0.26055	0.24409	0.17349	0.23356	0.23703	0.26214	0.3602	0.29166	0.40213	0.24228	0.3066	0.27376	0.32007	0.30306	0.25768	0.19874	0.16872	0.3217	0.23314	0.23314	0.37301	0.59635	0.33781	0.45257	0.41681	0.53656	0.24898	0.27235	0.23335	0.33183	0.22926	0.26069	0.50605	0.23335	0.31673	0.4948	0.22604	0.33608	0.18517	0.32945	0.22635	0.51198	0.31056
0.050197	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.26779	0.015543	0.55776	0.078326	0.01009	0.067603	0.061937	0.029628	0.020857	0.090811	1	0.094214	0.024161	0.028923	0.20657	0.14619	0.036456	0.016981	0.045843	0.23508	0.66332	0.024032	0.04382	0.55596	0.034212	0.19099	0.035994	0.57672	0.074404	0.051158	0.30681	0.54952	0.025958	0.018527	0.034884	0.01009	0.041404	0.052501	0.027431	0.0098308	0.019715	0.020524	0.036444	0.098219	0.062892	0.1194	0.035559	0.042868	0.032659	0.08195	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11211	0.37162	0.063596	0.14882	0.11334	0.24549	0.034251	0.038536	0.034884	0.10814	0.024159	0.026252	0.21854	0.034884	0.067416	0.24046	0.018217	0.10842	0.030001	0.059081	0.024239	0.23728	0.034212
0.050614	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27995	0.015543	0.56709	0.080265	0.01009	0.069516	0.06385	0.029628	0.020857	0.095087	1	0.095557	0.024161	0.027713	0.21378	0.15081	0.036456	0.016981	0.045843	0.24051	0.67976	0.024032	0.04382	0.56447	0.036038	0.20136	0.035994	0.58752	0.076209	0.052313	0.32236	0.55781	0.025958	0.018527	0.034884	0.01009	0.041404	0.054394	0.027431	0.0098308	0.019715	0.020524	0.037194	0.099896	0.063559	0.12233	0.035559	0.042599	0.032659	0.082772	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11446	0.37797	0.064943	0.15162	0.11839	0.25244	0.034806	0.039017	0.034884	0.1098	0.024159	0.026252	0.22583	0.034884	0.068384	0.24918	0.018217	0.10914	0.030001	0.060214	0.024239	0.24432	0.036038
0.050197	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27079	0.015543	0.56296	0.080243	0.01009	0.068148	0.062482	0.029628	0.020857	0.092535	1	0.094011	0.024161	0.028213	0.20951	0.14775	0.036456	0.016981	0.045843	0.23559	0.66871	0.024032	0.044366	0.55656	0.035311	0.19479	0.035994	0.58092	0.076866	0.052063	0.31943	0.55247	0.025958	0.018527	0.034884	0.01009	0.041404	0.053644	0.027976	0.0098308	0.019715	0.020524	0.036444	0.099983	0.062892	0.12037	0.035559	0.042599	0.032659	0.081936	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11249	0.37311	0.064933	0.14923	0.11541	0.24647	0.034486	0.038267	0.034884	0.1091	0.024159	0.026252	0.22207	0.034884	0.067109	0.24372	0.018217	0.10718	0.030001	0.059393	0.024239	0.23889	0.035311
0.050614	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27276	0.015543	0.56677	0.079585	0.01009	0.067727	0.062109	0.029628	0.020857	0.093229	1	0.093797	0.024161	0.027088	0.21342	0.15081	0.036456	0.016981	0.045843	0.23889	0.67818	0.024032	0.044366	0.56154	0.034686	0.19876	0.035994	0.58241	0.076519	0.051345	0.32314	0.55645	0.025958	0.018527	0.034884	0.01009	0.041404	0.054394	0.027976	0.0098308	0.019715	0.020524	0.037194	0.098764	0.062892	0.12006	0.035559	0.042599	0.033395	0.081675	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11128	0.37389	0.06372	0.14833	0.11361	0.24551	0.034363	0.039017	0.034884	0.10793	0.024159	0.026252	0.22616	0.034884	0.067291	0.2454	0.018217	0.10834	0.030001	0.059545	0.024239	0.24329	0.034686
0.050197	0.029292	0.01009	0.042559	0.049545	0.023004	0.019833	0.024161	0.2729	0.015543	0.56673	0.080243	0.01009	0.069516	0.063898	0.029628	0.020857	0.093052	1	0.095685	0.024161	0.02888	0.21219	0.14831	0.036456	0.016981	0.045843	0.23683	0.67607	0.024032	0.04332	0.56358	0.034245	0.19565	0.035994	0.58261	0.07632	0.052063	0.31416	0.554	0.025958	0.018527	0.034384	0.01009	0.040904	0.052501	0.027431	0.0098308	0.019715	0.020524	0.036444	0.098177	0.063559	0.12134	0.035059	0.042868	0.032659	0.080984	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11305	0.37413	0.064943	0.14908	0.11514	0.24757	0.035042	0.038536	0.034384	0.10855	0.024159	0.026252	0.22198	0.034384	0.067583	0.24297	0.018217	0.10784	0.030001	0.06017	0.024239	0.24134	0.034245
0.050197	0.029292	0.01009	0.042559	0.049545	0.023004	0.019833	0.024161	0.2786	0.015543	0.56701	0.07934	0.01009	0.06964	0.063974	0.029628	0.020857	0.092738	1	0.09571	0.024161	0.027588	0.21525	0.15161	0.036456	0.016981	0.045843	0.23978	0.68184	0.024032	0.043866	0.56259	0.03427	0.20361	0.035994	0.58391	0.076408	0.051595	0.32477	0.56034	0.025958	0.018527	0.034384	0.01009	0.040904	0.052501	0.027976	0.0098308	0.019715	0.020524	0.036444	0.098723	0.063559	0.12119	0.035059	0.042868	0.033395	0.083462	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11308	0.37914	0.064276	0.1495	0.11675	0.2528	0.035153	0.038536	0.034384	0.10943	0.024159	0.026252	0.22687	0.034384	0.068009	0.24755	0.018217	0.10821	0.030001	0.060367	0.024239	0.24636	0.03427
0.050197	0.029292	0.01009	0.042559	0.049545	0.023004	0.019833	0.024161	0.26863	0.015543	0.56223	0.080132	0.01009	0.067727	0.062109	0.029628	0.020857	0.090311	1	0.095411	0.024161	0.028255	0.21393	0.15077	0.036456	0.016981	0.045843	0.23385	0.67196	0.024032	0.043866	0.5555	0.03427	0.19761	0.035994	0.57577	0.077199	0.051595	0.32001	0.55281	0.025958	0.018527	0.034384	0.01009	0.040904	0.052501	0.027976	0.0098308	0.019715	0.020524	0.036444	0.098264	0.062892	0.11913	0.035059	0.042868	0.033395	0.082398	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11315	0.37388	0.064512	0.14749	0.11369	0.24498	0.034363	0.038536	0.034384	0.10743	0.024159	0.026252	0.22309	0.034384	0.067035	0.24487	0.018217	0.10682	0.030001	0.060367	0.024239	0.24291	0.03427
0.050614	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.27127	0.015543	0.56241	0.079585	0.01009	0.06964	0.063974	0.029628	0.020857	0.09343	1	0.094053	0.024161	0.027088	0.21165	0.1498	0.036456	0.016981	0.045843	0.2388	0.67262	0.024032	0.044366	0.55408	0.033543	0.19743	0.035994	0.58093	0.076519	0.051345	0.31866	0.55502	0.025958	0.018527	0.034884	0.01009	0.041404	0.053251	0.027976	0.0098308	0.019715	0.020524	0.037194	0.10044	0.063559	0.12237	0.035559	0.042868	0.033395	0.081726	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.112	0.3756	0.064276	0.14981	0.1157	0.24776	0.035153	0.039286	0.034884	0.10993	0.024159	0.026252	0.22602	0.034884	0.06765	0.24504	0.018217	0.10624	0.030001	0.058768	0.024239	0.24346	0.033543
0.050614	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27711	0.015543	0.56453	0.079473	0.01009	0.06964	0.064022	0.029628	0.020857	0.094573	1	0.09571	0.024161	0.028255	0.21525	0.1526	0.036456	0.016981	0.045843	0.23976	0.67855	0.024032	0.044366	0.55981	0.035413	0.20087	0.035994	0.58241	0.076408	0.051595	0.32398	0.55697	0.025958	0.018527	0.034884	0.01009	0.041404	0.054394	0.027976	0.0098308	0.019715	0.020524	0.037194	0.10044	0.063559	0.12275	0.035559	0.042599	0.033395	0.082188	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11325	0.37877	0.064276	0.15121	0.11733	0.24938	0.034918	0.039017	0.034884	0.10918	0.024159	0.026252	0.22839	0.034884	0.068077	0.24913	0.018217	0.10754	0.030001	0.060367	0.024239	0.24723	0.035413
0.050614	0.029292	0.01009	0.043702	0.049545	0.023004	0.019833	0.024161	0.27835	0.015543	0.57085	0.079473	0.01009	0.070061	0.064395	0.029628	0.020857	0.094631	1	0.096703	0.024161	0.02838	0.21531	0.15175	0.036456	0.016981	0.045843	0.23934	0.68243	0.024032	0.043866	0.56422	0.036038	0.20321	0.035994	0.58833	0.075963	0.052313	0.32478	0.55853	0.025958	0.018527	0.034384	0.01009	0.040904	0.054394	0.027976	0.0098308	0.019715	0.020524	0.037194	0.098723	0.063559	0.12139	0.035059	0.042599	0.032659	0.083396	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.1135	0.37508	0.064697	0.15041	0.11729	0.24912	0.035042	0.039017	0.034384	0.10943	0.024159	0.026252	0.22567	0.034384	0.067884	0.24637	0.018217	0.10914	0.030001	0.060992	0.024239	0.24562	0.036038
0.050197	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.27399	0.015543	0.56154	0.079118	0.01009	0.069516	0.063898	0.029628	0.020857	0.09278	1	0.095888	0.024161	0.028423	0.2109	0.14899	0.036456	0.016981	0.045843	0.23712	0.66972	0.024032	0.04382	0.55923	0.034288	0.19456	0.035994	0.58054	0.075195	0.051158	0.31123	0.55091	0.025958	0.018527	0.034884	0.01009	0.041404	0.052501	0.027431	0.0098308	0.019715	0.020524	0.036444	0.099896	0.063559	0.12188	0.035559	0.042868	0.032659	0.081884	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11379	0.37361	0.064943	0.15041	0.1162	0.24887	0.035042	0.038536	0.034884	0.10863	0.024159	0.026252	0.22208	0.034884	0.068083	0.24418	0.018217	0.10842	0.030001	0.059859	0.024239	0.24106	0.034288
0.050197	0.029292	0.01009	0.043702	0.049545	0.023004	0.019833	0.024161	0.27546	0.015543	0.56361	0.080132	0.01009	0.06964	0.063974	0.029628	0.020857	0.094195	1	0.095135	0.024161	0.027131	0.21143	0.15066	0.036456	0.016981	0.045843	0.23947	0.67801	0.024032	0.043866	0.56115	0.035456	0.19867	0.035994	0.58295	0.077199	0.05069	0.32491	0.55789	0.025958	0.018527	0.034384	0.01009	0.040904	0.053644	0.027976	0.0098308	0.019715	0.020524	0.036444	0.098723	0.063559	0.12024	0.035059	0.042599	0.033395	0.081872	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11445	0.37727	0.065068	0.15075	0.11747	0.24966	0.035153	0.038267	0.034384	0.10984	0.024159	0.026252	0.22645	0.034384	0.068009	0.24941	0.018217	0.1095	0.030001	0.059278	0.024239	0.2451	0.035456
0.050614	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.27442	0.015543	0.55922	0.07914	0.01009	0.068148	0.06253	0.029628	0.020857	0.0925	1	0.095246	0.024161	0.028298	0.21192	0.15078	0.036456	0.016981	0.045843	0.23599	0.66944	0.024032	0.044366	0.55715	0.034313	0.19641	0.035994	0.57672	0.07563	0.050783	0.31402	0.55012	0.025958	0.018527	0.034884	0.01009	0.041404	0.053251	0.027976	0.0098308	0.019715	0.020524	0.037194	0.098764	0.062892	0.12028	0.035559	0.042868	0.032659	0.081806	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11415	0.37289	0.064933	0.14766	0.11471	0.24863	0.033626	0.039286	0.034884	0.10835	0.024159	0.026252	0.22371	0.034884	0.067718	0.24593	0.018217	0.109	0.030001	0.060055	0.024239	0.24287	0.034313
0.050614	0.029292	0.01009	0.042559	0.049545	0.023004	0.019833	0.024161	0.2813	0.015543	0.56839	0.079473	0.01009	0.070061	0.064395	0.029628	0.020857	0.093444	1	0.096078	0.024161	0.027755	0.21361	0.15054	0.036456	0.016981	0.045843	0.23915	0.67976	0.024032	0.043866	0.56005	0.03427	0.20329	0.035994	0.58541	0.075963	0.051688	0.32525	0.56091	0.025958	0.018527	0.034384	0.01009	0.040904	0.053251	0.027976	0.0098308	0.019715	0.020524	0.037194	0.099942	0.063559	0.12252	0.035059	0.042868	0.032659	0.083154	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11367	0.37738	0.064697	0.15149	0.11778	0.25205	0.034417	0.039286	0.034384	0.10984	0.024159	0.026252	0.22561	0.034384	0.067577	0.2456	0.018217	0.10704	0.030001	0.060367	0.024239	0.24577	0.03427
0.050614	0.029292	0.01009	0.043702	0.049545	0.023004	0.019833	0.024161	0.27952	0.015543	0.57042	0.080376	0.01009	0.06964	0.063974	0.029628	0.020857	0.095045	1	0.094256	0.024161	0.027631	0.21068	0.15036	0.036456	0.016981	0.045843	0.24028	0.67803	0.024032	0.043866	0.56793	0.034729	0.20009	0.035994	0.58833	0.07731	0.05044	0.3243	0.56001	0.025958	0.018527	0.034384	0.01009	0.040904	0.054394	0.027976	0.0098308	0.019715	0.020524	0.037194	0.098723	0.063559	0.12187	0.035059	0.042599	0.033395	0.08195	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.1132	0.37671	0.065068	0.15033	0.11634	0.25077	0.035153	0.039017	0.034384	0.10984	0.024159	0.026252	0.22646	0.034384	0.067458	0.24876	0.018217	0.10892	0.030001	0.058456	0.024239	0.24395	0.034729
0.050614	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27235	0.015543	0.54961	0.078348	0.01009	0.067603	0.061985	0.029628	0.020857	0.093229	1	0.095871	0.024161	0.027756	0.21363	0.15176	0.036456	0.016981	0.045843	0.23582	0.66409	0.024032	0.04382	0.55076	0.036081	0.19801	0.035994	0.57196	0.074293	0.051408	0.31312	0.54726	0.025958	0.018527	0.034884	0.01009	0.041404	0.054394	0.027431	0.0098308	0.019715	0.020524	0.037194	0.098219	0.062892	0.11919	0.035559	0.042599	0.032659	0.082482	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11336	0.37317	0.063596	0.14878	0.11405	0.24798	0.034486	0.039017	0.034884	0.10739	0.024159	0.026252	0.22706	0.034884	0.06741	0.24778	0.018217	0.10834	0.030001	0.06068	0.024239	0.24324	0.036081
0.050614	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27575	0.015543	0.56369	0.07914	0.01009	0.067603	0.061985	0.029628	0.020857	0.092771	1	0.095614	0.024161	0.027631	0.21136	0.15013	0.036456	0.016981	0.045843	0.2398	0.67445	0.024032	0.04382	0.56245	0.035456	0.19926	0.035994	0.58121	0.075084	0.050783	0.32236	0.55303	0.025958	0.018527	0.034884	0.01009	0.041404	0.054394	0.027431	0.0098308	0.019715	0.020524	0.037194	0.099438	0.062892	0.12114	0.035559	0.042599	0.032659	0.081806	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11432	0.37575	0.064388	0.14982	0.11608	0.24875	0.033861	0.039017	0.034884	0.10739	0.024159	0.026252	0.22546	0.034884	0.067718	0.24639	0.018217	0.10972	0.030001	0.060055	0.024239	0.24322	0.035456
0.050197	0.029292	0.01009	0.043702	0.049545	0.023004	0.019833	0.024161	0.27516	0.015543	0.55906	0.078215	0.01009	0.067727	0.062109	0.029628	0.020857	0.092035	1	0.095614	0.024161	0.027131	0.21198	0.15078	0.036456	0.016981	0.045843	0.23699	0.67309	0.024032	0.043866	0.55328	0.035456	0.20099	0.035994	0.5777	0.075283	0.05069	0.32612	0.55561	0.025958	0.018527	0.034384	0.01009	0.040904	0.053644	0.027976	0.0098308	0.019715	0.020524	0.036444	0.099483	0.062892	0.11966	0.035059	0.042599	0.033395	0.083396	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11311	0.37605	0.06372	0.15028	0.11662	0.2509	0.034363	0.038267	0.034384	0.10785	0.024159	0.026252	0.22648	0.034384	0.067343	0.24664	0.018217	0.1074	0.030001	0.060055	0.024239	0.24396	0.035456
0.050614	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27853	0.015543	0.57076	0.080265	0.01009	0.070061	0.064443	0.029628	0.020857	0.095131	1	0.096078	0.024161	0.027588	0.2142	0.15121	0.036456	0.016981	0.045843	0.24076	0.68406	0.024032	0.044366	0.56522	0.035413	0.20354	0.035994	0.58721	0.076755	0.051688	0.3282	0.55895	0.025958	0.018527	0.034884	0.01009	0.041404	0.054394	0.027976	0.0098308	0.019715	0.020524	0.037194	0.099223	0.063559	0.12121	0.035559	0.042599	0.032659	0.082706	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.1143	0.3785	0.065489	0.15076	0.11671	0.25075	0.034417	0.039017	0.034884	0.10918	0.024159	0.026252	0.22897	0.034884	0.068509	0.24843	0.018217	0.10914	0.030001	0.060367	0.024239	0.24741	0.035413
0.050197	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.27297	0.015543	0.55505	0.079007	0.01009	0.069516	0.06385	0.029628	0.020857	0.093094	1	0.09576	0.024161	0.028923	0.21211	0.15064	0.036456	0.016981	0.045843	0.23654	0.66431	0.024032	0.04382	0.55335	0.034938	0.19625	0.035994	0.57672	0.075084	0.051408	0.30804	0.54967	0.025958	0.018527	0.034884	0.01009	0.041404	0.052501	0.027431	0.0098308	0.019715	0.020524	0.036444	0.099896	0.063559	0.12246	0.035559	0.042868	0.032659	0.081857	0.052567	0.032399	0.010162	0.01009	0.063385	0.024924	0.024924	0.11504	0.37447	0.064943	0.14992	0.11766	0.24925	0.034806	0.038536	0.034884	0.1098	0.024159	0.026252	0.2212	0.034884	0.068202	0.24576	0.018217	0.10762	0.030001	0.059903	0.024239	0.23965	0.034938
0.050614	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.2737	0.015543	0.56351	0.079585	0.01009	0.067727	0.062061	0.029628	0.020857	0.092042	1	0.093616	0.024161	0.027755	0.21221	0.1498	0.036456	0.016981	0.045843	0.23662	0.67251	0.024032	0.044366	0.5597	0.03362	0.19754	0.035994	0.58187	0.076519	0.051345	0.31558	0.5558	0.025958	0.018527	0.034884	0.01009	0.041404	0.053251	0.027976	0.0098308	0.019715	0.020524	0.037194	0.099983	0.062892	0.12042	0.035559	0.042868	0.033395	0.08174	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11128	0.37482	0.06372	0.1486	0.11528	0.24933	0.034598	0.039286	0.034884	0.1091	0.024159	0.026252	0.22287	0.034884	0.067291	0.24306	0.018217	0.10763	0.030001	0.058768	0.024239	0.24274	0.03362
0.050197	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.26918	0.015543	0.55852	0.078326	0.01009	0.067182	0.061564	0.029628	0.020857	0.09185	1	0.094367	0.024161	0.027798	0.20992	0.14935	0.036456	0.016981	0.045843	0.23433	0.66555	0.024032	0.04382	0.55301	0.033587	0.19488	0.035994	0.57699	0.074848	0.05044	0.31197	0.55238	0.025958	0.018527	0.034884	0.01009	0.041404	0.052501	0.027431	0.0098308	0.019715	0.020524	0.036444	0.098219	0.062892	0.11932	0.035559	0.042868	0.033395	0.08256	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11186	0.36998	0.063175	0.14705	0.11244	0.24459	0.034598	0.038536	0.034884	0.1078	0.024159	0.026252	0.22175	0.034884	0.067109	0.24175	0.018217	0.10682	0.030001	0.059234	0.024239	0.23937	0.033587
0.050614	0.029292	0.01009	0.043059	0.049545	0.023004	0.019833	0.024161	0.27194	0.015543	0.55732	0.07846	0.01009	0.068148	0.06253	0.029628	0.020857	0.092142	1	0.093999	0.024161	0.028298	0.21134	0.15066	0.036456	0.016981	0.045843	0.23523	0.6653	0.024032	0.044366	0.54993	0.033587	0.19434	0.035994	0.57472	0.074949	0.050533	0.30833	0.54794	0.025958	0.018527	0.034884	0.01009	0.041404	0.053251	0.027976	0.0098308	0.019715	0.020524	0.037194	0.099983	0.062892	0.12127	0.035559	0.042868	0.032659	0.08256	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11228	0.37097	0.064141	0.14797	0.11336	0.24546	0.033861	0.039286	0.034884	0.10835	0.024159	0.026252	0.22306	0.034884	0.066984	0.24369	0.018217	0.10682	0.030001	0.059234	0.024239	0.24056	0.033587
0.050197	0.029292	0.01009	0.044202	0.049545	0.023004	0.019833	0.024161	0.27624	0.015543	0.56597	0.07934	0.01009	0.067603	0.061985	0.029628	0.020857	0.092435	1	0.095411	0.024161	0.027588	0.21325	0.15033	0.036456	0.016981	0.045843	0.23919	0.67971	0.024032	0.04382	0.56336	0.035413	0.20134	0.035994	0.5824	0.075418	0.051688	0.32408	0.55879	0.025958	0.018527	0.034884	0.01009	0.041404	0.053644	0.027431	0.0098308	0.019715	0.020524	0.036444	0.099438	0.062892	0.12032	0.035559	0.042599	0.032659	0.082496	0.052567	0.031843	0.010162	0.01009	0.06226	0.024924	0.024924	0.11295	0.37841	0.063596	0.14967	0.11662	0.25123	0.033626	0.038267	0.034884	0.1078	0.024159	0.026252	0.22723	0.034884	0.067843	0.24623	0.018217	0.10892	0.030001	0.060367	0.024239	0.24578	0.035413
0.42561	0.37047	0.25536	0.42509	0.38972	0.43434	0.39167	0.35168	0.40662	0.34607	0.31756	0.39201	0.25536	0.44193	0.50185	0.33545	0.33265	0.39527	0.37171	1	0.35168	0.57991	0.55991	0.52307	0.32572	0.33768	0.35549	0.34596	0.3219	0.45324	0.46011	0.33467	0.75219	0.47206	0.34168	0.3635	0.36292	0.54581	0.39176	0.3712	0.38495	0.49843	0.43189	0.25536	0.47889	0.39147	0.36776	0.2649	0.30646	0.34872	0.44334	0.31137	0.42236	0.45728	0.39731	0.51712	0.53345	0.50106	0.53387	0.50675	0.28865	0.25536	0.46214	0.32462	0.32462	0.59657	0.34135	0.53193	0.42387	0.42776	0.39206	0.53089	0.42922	0.43203	0.35361	0.34178	0.37189	0.55887	0.43136	0.48729	0.54797	0.34791	0.53933	0.31858	0.60263	0.35038	0.56257	1
0.42561	0.37047	0.25536	0.42509	0.38972	0.43434	0.39167	0.35168	0.40662	0.34607	0.31756	0.39201	0.25536	0.44193	0.50185	0.33545	0.33265	0.39527	0.37171	1	0.35168	0.57991	0.55991	0.52307	0.32572	0.33768	0.35549	0.34596	0.3219	0.45324	0.46011	0.33467	0.75219	0.47206	0.34168	0.3635	0.36292	0.54581	0.39176	0.3712	0.38495	0.49843	0.43189	0.25536	0.47889	0.39147	0.36776	0.2649	0.30646	0.34872	0.44334	0.31137	0.42236	0.45728	0.39731	0.51712	0.53345	0.50106	0.53387	0.50675	0.28865	0.25536	0.46214	0.32462	0.32462	0.59657	0.34135	0.53193	0.42387	0.42776	0.39206	0.53089	0.42922	0.43203	0.35361	0.34178	0.37189	0.55887	0.43136	0.48729	0.54797	0.34791	0.53933	0.31858	0.60263	0.35038	0.56257	1
0.42561	0.37047	0.25536	0.42509	0.38972	0.43434	0.39167	0.35168	0.40662	0.34607	0.31756	0.39201	0.25536	0.44193	0.50185	0.33545	0.33265	0.39527	0.37171	1	0.35168	0.57991	0.55991	0.52307	0.32572	0.33768	0.35549	0.34596	0.3219	0.45324	0.46011	0.33467	0.75219	0.47206	0.34168	0.3635	0.36292	0.54581	0.39176	0.3712	0.38495	0.49843	0.43189	0.25536	0.47889	0.39147	0.36776	0.2649	0.30646	0.34872	0.44334	0.31137	0.42236	0.45728	0.39731	0.51712	0.53345	0.50106	0.53387	0.50675	0.28865	0.25536	0.46214	0.32462	0.32462	0.59657	0.34135	0.53193	0.42387	0.42776	0.39206	0.53089	0.42922	0.43203	0.35361	0.34178	0.37189	0.55887	0.43136	0.48729	0.54797	0.34791	0.53933	0.31858	0.60263	0.35038	0.56257	1
